TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,Location,CustomerOccupation,PreviousTransactionDate,TransactionType_Debit,Channel_Branch,Channel_Online,Target
0.21955696849170767,0.6935483870967742,0.396551724137931,0.0,0.4115155605327512,2023-06-05 16:24:22,38.0,0.0,2024-11-04 08:08:12,True,True,False,4.0
0.07594879773587147,0.5,0.6482758620689656,0.0,0.002333172455793406,2023-02-27 16:05:35,28.0,3.0,2024-11-04 08:08:43,True,False,True,2.0
0.020700210867692834,0.532258064516129,0.13103448275862067,0.0,0.302238259188505,2023-01-05 16:22:12,29.0,0.0,2024-11-04 08:09:36,True,False,False,4.0
0.07508679768440332,0.7419354838709677,0.18275862068965515,0.0,0.06455244899084074,2023-07-03 18:03:48,39.0,0.0,2024-11-04 08:08:55,True,False,True,1.0
0.08141627115014118,0.29032258064516125,0.2,0.0,0.6141688299990455,2023-12-18 17:53:03,1.0,0.0,2024-11-04 08:06:51,True,False,True,1.0
0.1439833117130792,0.6129032258064516,0.7000000000000001,0.5,0.6253641590832401,2023-02-13 18:36:21,29.0,0.0,2024-11-04 08:10:00,True,False,True,0.0
0.09079571080365163,0.7741935483870968,0.18275862068965515,0.0,0.8892734564158546,2023-10-18 18:17:05,21.0,3.0,2024-11-04 08:09:51,True,False,False,0.0
0.12274099316429309,0.12903225806451613,0.45172413793103444,0.0,0.016131894487636408,2023-03-29 16:10:33,39.0,3.0,2024-11-04 08:12:07,False,False,False,0.0
0.025286148818563087,0.29032258064516125,0.08275862068965517,0.0,0.4667272534170793,2023-05-15 17:15:25,25.0,2.0,2024-11-04 08:06:34,False,False,True,4.0
0.016890805541091347,0.19354838709677424,0.5241379310344828,0.0,0.6171110068469303,,,,,,,,
0.026895378376403076,0.6129032258064516,0.17931034482758618,0.0,0.5739234536598745,2023-10-19 17:06:57,30.0,0.0,2024-11-04 08:09:08,True,True,False,3.0
0.0819876819491314,0.7258064516129032,0.38275862068965516,0.75,0.31141634524768197,2023-10-16 16:55:59,28.0,2.0,2024-11-04 08:08:51,True,False,False,4.0
0.061424218964957596,0.7096774193548387,0.3172413793103448,0.0,0.7861540902106242,2023-09-11 16:52:21,37.0,1.0,2024-11-04 08:09:29,True,False,True,2.0
0.08151394820979763,0.6612903225806451,0.6551724137931035,0.0,0.4843493937515881,2023-02-10 16:50:10,40.0,0.0,2024-11-04 08:08:13,True,False,True,1.0
0.012741972432183698,0.14516129032258068,0.2655172413793103,0.0,0.20545495854602555,2023-12-25 17:12:21,27.0,3.0,2024-11-04 08:11:33,True,False,True,2.0
0.21955696849170767,0.11290322580645162,0.09999999999999999,0.0,0.12371998166264922,2023-12-13 16:41:13,6.0,3.0,2024-11-04 08:08:39,False,False,True,0.0
0.0344580247203036,0.4516129032258065,0.23103448275862065,0.0,0.061742021437492356,2023-04-05 17:52:24,29.0,0.0,2024-11-04 08:08:06,True,False,False,1.0
0.051632093734398636,0.5161290322580645,0.6724137931034483,0.0,0.818158413738494,2023-11-27 18:28:57,40.0,0.0,2024-11-04 08:10:09,True,True,False,4.0
0.01492993856848814,0.3709677419354839,0.034482758620689655,0.25,0.5237451215790557,2023-06-22 17:27:50,37.0,1.0,2024-11-04 08:07:22,True,False,False,2.0
0.07520401015599106,0.6774193548387097,0.044827586206896544,0.0,0.27219538689255846,2023-10-02 18:57:19,24.0,0.0,2024-11-04 08:07:01,True,False,False,4.0
0.027142012952035607,0.04838709677419356,0.5896551724137932,0.0,0.0741331770266873,2023-04-03 18:41:57,16.0,1.0,2024-11-04 08:08:58,True,False,False,3.0
0.16488620247955918,0.6935483870967742,0.5137931034482759,0.0,0.12043969310480657,2023-07-10 16:34:43,26.0,2.0,2024-11-04 08:11:34,False,False,True,4.0
0.07187810627468899,0.6774193548387097,0.2206896551724138,0.0,0.4889740628659236,2023-06-08 16:56:16,19.0,1.0,2024-11-04 08:07:58,True,True,False,5.0
0.025925933559312827,0.5483870967741935,0.5310344827586208,0.0,0.625262658351225,2023-04-19 16:41:27,22.0,3.0,2024-11-04 08:10:01,True,False,False,0.0
0.09310088941154382,0.29032258064516125,0.2379310344827586,0.0,0.38299183826564154,2023-09-01 17:51:34,34.0,2.0,2024-11-04 08:06:31,True,False,False,4.0
0.21955696849170767,0.11290322580645162,0.21034482758620687,0.0,0.09395069080994897,2023-08-04 17:44:36,4.0,1.0,2024-11-04 08:09:57,True,False,False,1.0
0.0013186403053620538,0.3548387096774194,0.07931034482758621,0.0,0.35850529080968013,2023-09-15 17:03:44,31.0,3.0,2024-11-04 08:07:23,True,False,False,2.0
0.050994750920140317,0.4838709677419355,0.6655172413793103,0.0,0.6049416740495566,2023-05-12 16:14:22,1.0,1.0,2024-11-04 08:08:22,False,True,False,0.0
0.1273586761595517,0.467741935483871,0.08275862068965517,0.0,0.31254898586652724,2023-02-24 18:25:34,24.0,1.0,2024-11-04 08:06:39,True,False,True,1.0
0.1436096969598933,0.24193548387096775,0.4275862068965517,0.0,0.5601859009433519,2023-05-15 17:37:32,16.0,1.0,2024-11-04 08:11:01,True,False,False,3.0
0.03575224576075153,0.03225806451612906,0.906896551724138,0.0,0.09871114236049028,2023-10-24 17:28:18,2.0,0.0,2024-11-04 08:09:26,False,False,True,1.0
0.043041396337614,0.8870967741935485,0.28965517241379307,1.0,0.47260555740034443,2023-07-26 17:29:24,18.0,1.0,2024-11-04 08:10:09,True,True,False,1.0
0.013938516412975192,0.14516129032258068,0.24482758620689654,0.0,0.06717802421767136,2023-02-03 16:06:00,13.0,0.0,2024-11-04 08:10:23,True,False,False,4.0
0.07191717709855157,0.9516129032258065,0.3137931034482758,0.0,0.145927131885077,2023-02-06 17:23:52,23.0,4.0,2024-11-04 08:11:48,True,True,False,2.0
0.21514837545227614,0.20967741935483875,0.16896551724137931,0.0,0.14698650376359337,2023-03-02 18:36:55,28.0,0.0,2024-11-04 08:12:06,True,True,False,5.0
0.039639792735078186,0.7419354838709677,0.031034482758620682,0.0,0.4707738388921229,2023-06-28 16:05:19,11.0,0.0,2024-11-04 08:10:50,True,False,True,1.0
0.013647927160497257,0.20967741935483875,0.23103448275862065,0.0,0.8849163190322612,2023-03-09 18:04:32,31.0,1.0,2024-11-04 08:11:49,True,True,False,4.0
0.12802776401819838,0.33870967741935487,0.5689655172413793,0.0,0.5506246664255745,2023-09-25 16:37:04,29.0,1.0,2024-11-04 08:09:16,True,False,False,2.0
0.13067725426137955,0.08064516129032262,0.3448275862068965,0.0,0.03701012452997095,2023-09-28 16:33:08,27.0,2.0,2024-11-04 08:11:02,True,False,True,4.0
0.013816420088404632,0.435483870967742,0.603448275862069,0.0,0.5294526892316462,2023-04-19 16:38:41,33.0,1.0,2024-11-04 08:06:27,True,True,False,2.0
0.0331320586354673,0.8548387096774193,0.8551724137931035,0.0,0.309809810482673,2023-09-25 17:29:01,38.0,3.0,2024-11-04 08:11:02,False,False,True,2.0
0.011437983685770111,0.3870967741935484,0.5793103448275863,0.0,0.41721640628255924,2023-10-02 16:32:31,22.0,2.0,2024-11-04 08:06:40,True,False,True,4.0
0.030228608037179375,0.6935483870967742,0.7241379310344828,0.0,0.4643685377307125,2023-07-10 16:04:39,17.0,0.0,2024-11-04 08:07:32,True,False,False,1.0
0.195996345980138,0.016129032258064557,0.5689655172413793,0.0,0.12585956331830767,2023-11-29 18:03:46,20.0,3.0,2024-11-04 08:08:15,False,False,False,2.0
0.04710476201932225,0.7419354838709677,0.34137931034482755,0.0,0.1481043561963172,2023-09-22 16:13:06,24.0,3.0,2024-11-04 08:07:18,True,False,False,2.0
0.1321717132741232,0.4838709677419355,0.5206896551724138,0.0,0.402372428368043,2023-03-07 17:48:05,39.0,3.0,2024-11-04 08:08:53,True,False,True,2.0
0.004861875644399721,0.9516129032258065,0.26206896551724135,0.0,0.25328936312659894,,,,,,,,
0.008722561427320844,0.3548387096774194,0.4241379310344827,0.0,0.7425074310635261,2023-06-01 18:04:35,18.0,1.0,2024-11-04 08:09:41,True,False,False,1.0
0.06665970936254323,0.532258064516129,0.5620689655172414,0.0,0.14122448869846488,2023-01-27 18:59:43,11.0,0.0,2024-11-04 08:08:46,True,True,False,4.0
0.1619461229839001,0.7903225806451613,0.4724137931034483,0.0,0.3896041740327518,2023-05-22 16:41:12,1.0,0.0,2024-11-04 08:09:13,True,True,False,0.0
0.0839045942448892,0.6290322580645161,0.2068965517241379,0.0,0.21358173901002508,2023-04-10 16:52:51,36.0,2.0,2024-11-04 08:06:59,True,False,False,4.0
0.016878595908634286,0.8225806451612903,0.9310344827586207,0.25,0.8046695714249226,2023-04-12 17:54:47,11.0,0.0,2024-11-04 08:10:03,True,True,False,4.0
0.01835596143593807,0.9516129032258065,0.8827586206896552,0.0,0.0901145008919965,2023-07-06 18:09:06,13.0,1.0,2024-11-04 08:08:44,True,False,True,1.0
0.10118854995109776,0.22580645161290325,0.2206896551724138,0.0,0.48074847043102187,2023-10-20 16:29:44,17.0,1.0,2024-11-04 08:12:03,True,True,False,5.0
0.021129989930181208,0.24193548387096775,0.5379310344827587,0.0,0.5844102941907974,2023-03-06 16:37:23,15.0,0.0,2024-11-04 08:12:15,True,True,False,1.0
0.21955696849170767,0.25806451612903225,0.0896551724137931,0.0,0.17040494086742125,2023-09-18 17:13:32,14.0,3.0,2024-11-04 08:08:40,False,False,True,0.0
0.0033796262641131157,0.435483870967742,0.21724137931034482,0.0,0.46031321378205176,2023-09-27 16:39:38,28.0,0.0,2024-11-04 08:11:54,True,False,False,1.0
0.015401230381330507,0.08064516129032262,0.393103448275862,0.0,0.04645372574905525,2023-02-06 17:38:53,19.0,1.0,2024-11-04 08:08:31,True,False,False,1.0
0.14798318730601076,0.1774193548387097,0.11034482758620691,0.0,0.6431200652831199,2023-09-21 16:52:18,36.0,0.0,2024-11-04 08:08:33,False,False,False,1.0
0.0010280510528841197,0.14516129032258068,0.4206896551724138,0.0,0.08607396512945714,,,,,,,,
0.07051062743949872,0.7741935483870968,0.296551724137931,0.0,0.2772791619669363,2023-11-09 18:45:10,7.0,0.0,2024-11-04 08:08:51,True,False,True,5.0
0.08264211824882961,0.0,0.5482758620689655,0.0,0.06968193300413937,2023-04-03 16:14:34,23.0,0.0,2024-11-04 08:10:15,True,False,False,1.0
0.02380145751178507,0.8225806451612903,0.503448275862069,0.0,0.5232302238259189,2023-08-11 17:27:16,27.0,1.0,2024-11-04 08:10:28,True,True,False,3.0
0.21955696849170767,0.03225806451612906,0.35172413793103446,0.0,0.6268718818773469,2023-09-06 18:56:24,33.0,3.0,2024-11-04 08:09:31,True,False,True,2.0
0.006678668954009662,0.5806451612903226,0.05517241379310345,0.0,0.24053589697742922,2023-09-04 17:22:24,36.0,3.0,2024-11-04 08:11:01,True,False,False,2.0
0.06932873501765568,0.532258064516129,0.6172413793103448,0.0,0.22708671389027438,2023-07-21 16:54:10,10.0,1.0,2024-11-04 08:11:41,True,False,True,2.0
0.01854643170226814,0.06451612903225812,0.20344827586206898,0.0,0.03789002160419554,2023-11-13 16:58:19,6.0,0.0,2024-11-04 08:07:08,False,False,True,3.0
0.05154906823369066,0.8225806451612903,0.9724137931034483,0.0,0.03514479650783707,2023-01-30 16:45:11,38.0,1.0,2024-11-04 08:08:27,True,True,False,1.0
0.1426695552607,0.903225806451613,0.22758620689655168,0.0,0.21196243262972939,2023-04-17 16:12:22,19.0,2.0,2024-11-04 08:11:35,True,False,False,4.0
0.10547168901703302,0.0,0.5241379310344828,0.0,0.0388243660909581,2023-12-27 17:18:17,6.0,3.0,2024-11-04 08:10:44,True,True,False,0.0
0.03279263085316115,0.6612903225806451,0.5344827586206897,0.0,0.9915593066760595,2023-03-15 16:16:53,5.0,2.0,2024-11-04 08:10:47,True,False,False,4.0
0.014993428657264832,0.12903225806451613,0.26206896551724135,0.0,0.3767055147834808,,,,,,,,
0.002952289128116154,0.11290322580645162,0.041379310344827586,0.0,0.11733753497069924,,,,,,,,
0.052010592340567374,0.11290322580645162,0.18275862068965515,0.0,0.03875445830202047,2023-09-28 18:53:02,29.0,2.0,2024-11-04 08:07:33,True,True,False,4.0
0.00846615914572267,0.20967741935483875,0.21379310344827585,0.0,0.18210441266030059,2023-04-17 17:32:12,31.0,1.0,2024-11-04 08:10:35,False,False,False,3.0
0.21955696849170767,0.7903225806451613,0.35172413793103446,0.0,0.7078284624185138,2023-11-20 16:42:12,39.0,0.0,2024-11-04 08:11:07,True,False,True,2.0
0.08190709837491483,0.09677419354838712,0.4551724137931034,0.0,0.0731141365648657,2023-03-15 17:10:12,15.0,3.0,2024-11-04 08:10:03,False,False,True,2.0
0.103464425441093,0.4032258064516129,0.22413793103448276,0.0,0.5561117556669002,2023-12-04 18:43:37,14.0,1.0,2024-11-04 08:11:43,True,True,False,2.0
0.08818284945784163,0.8709677419354838,0.21034482758620687,0.5,0.3274689212824853,2023-11-07 18:44:46,41.0,0.0,2024-11-04 08:06:31,True,False,False,3.0
0.05385913069456566,0.3870967741935484,0.07241379310344827,0.0,0.28211019349669353,2023-11-16 17:26:37,41.0,1.0,2024-11-04 08:07:27,True,False,False,4.0
0.17511054869909792,0.06451612903225812,0.4413793103448276,0.0,0.027803806479107653,2023-01-09 16:08:44,5.0,1.0,2024-11-04 08:10:22,True,False,True,1.0
0.0991080285804154,0.3870967741935484,0.3310344827586207,0.0,0.6990967107040926,2023-10-31 16:05:00,0.0,3.0,2024-11-04 08:11:06,True,False,True,0.0
0.10440945099326913,0.467741935483871,0.06551724137931035,0.0,0.2145503652009782,2023-03-14 17:06:18,36.0,2.0,2024-11-04 08:08:41,False,False,True,5.0
0.10167205139639718,0.12903225806451613,0.19655172413793104,0.0,0.6452791404568474,2023-10-23 16:03:49,1.0,3.0,2024-11-04 08:10:22,True,False,True,2.0
0.00528432892741386,0.16129032258064518,0.06896551724137931,0.0,0.06392663984179331,2023-10-10 17:16:59,30.0,2.0,2024-11-04 08:10:02,True,False,True,4.0
0.17520334190577155,0.3870967741935484,0.35172413793103446,0.0,0.5561641865086034,2023-08-31 17:29:03,12.0,1.0,2024-11-04 08:06:52,False,False,True,2.0
0.09607027202509986,0.5967741935483871,0.45172413793103444,0.0,0.6745180731800112,2023-02-22 16:18:32,16.0,2.0,2024-11-04 08:08:46,True,True,False,4.0
0.06877685963059676,0.11290322580645162,0.8931034482758621,0.0,0.008353980778046805,2023-12-28 18:53:29,26.0,0.0,2024-11-04 08:09:03,True,True,False,1.0
0.05850611680772119,0.8387096774193548,0.13793103448275862,0.0,0.09251892551728405,2023-09-19 16:32:00,12.0,0.0,2024-11-04 08:07:00,True,False,False,3.0
0.05801528958294754,0.12903225806451613,0.020689655172413793,0.0,0.59362064538333,2023-05-12 18:38:11,36.0,3.0,2024-11-04 08:08:50,True,True,False,2.0
0.11209175173524882,0.7419354838709677,0.34137931034482755,0.0,0.060824481707685965,2023-08-14 17:29:30,33.0,1.0,2024-11-04 08:09:53,True,False,False,3.0
0.04791792354096219,0.3709677419354839,0.1896551724137931,0.0,0.4984499292183638,2023-01-18 16:48:32,15.0,2.0,2024-11-04 08:10:02,True,True,False,3.0
0.005120719852489309,0.08064516129032262,0.32068965517241377,0.75,0.014649042733824752,2023-07-03 17:26:49,42.0,0.0,2024-11-04 08:09:40,False,True,False,3.0
0.023190975888932267,0.03225806451612906,0.1724137931034483,0.5,0.05818680705584692,2023-10-25 16:50:02,0.0,0.0,2024-11-04 08:12:09,False,True,False,3.0
0.08415122882052174,0.6451612903225806,0.05172413793103449,0.0,0.4938037500151243,2023-08-28 18:32:00,6.0,3.0,2024-11-04 08:11:17,True,False,False,0.0
0.03158876109289542,0.08064516129032262,0.393103448275862,0.0,0.03488869201182518,2023-04-06 16:41:31,5.0,2.0,2024-11-04 08:07:13,True,False,False,4.0
0.00397301440152604,0.04838709677419356,0.7241379310344828,0.0,0.040781784181211755,2023-06-28 17:47:15,16.0,1.0,2024-11-04 08:08:36,False,True,False,3.0
0.06758275757629667,0.4516129032258065,0.7482758620689656,0.0,0.5703621895657248,2023-01-02 16:45:05,35.0,2.0,2024-11-04 08:08:39,True,False,False,4.0
0.003115898203040705,0.532258064516129,0.11034482758620691,0.0,0.4016471350578151,2023-08-17 16:14:47,26.0,0.0,2024-11-04 08:06:59,False,True,False,1.0
0.048535730943289224,0.06451612903225812,0.603448275862069,0.0,0.04654111048522727,2023-12-12 16:56:18,14.0,2.0,2024-11-04 08:10:05,True,True,False,3.0
0.1670863782483207,0.1774193548387097,0.22758620689655168,0.0,0.41389309754690884,2023-12-12 17:20:46,0.0,2.0,2024-11-04 08:11:40,True,False,False,4.0
0.21955696849170767,0.6935483870967742,0.17586206896551726,0.0,0.6960523609339143,2023-02-13 16:44:51,5.0,1.0,2024-11-04 08:09:48,True,True,False,4.0
0.01114983635978359,0.12903225806451613,0.044827586206896544,0.0,0.029798867224943095,2023-01-11 16:09:36,11.0,0.0,2024-11-04 08:11:12,True,True,False,3.0
0.18594537654148946,0.016129032258064557,0.058620689655172406,0.0,0.0033629679620669588,2023-08-14 16:01:57,14.0,2.0,2024-11-04 08:11:19,True,False,False,3.0
0.080857069983608,0.3870967741935484,0.38620689655172413,0.0,0.04996390338205817,2023-04-03 16:27:24,23.0,0.0,2024-11-04 08:09:17,False,True,False,1.0
0.1471358388134911,0.6774193548387097,0.5620689655172414,0.0,0.4918039839373411,2023-01-23 16:31:30,13.0,0.0,2024-11-04 08:07:48,True,True,False,1.0
0.015594142574151993,0.6290322580645161,0.7310344827586207,0.0,0.06236850277681805,2023-03-06 17:37:32,29.0,1.0,2024-11-04 08:11:22,True,False,False,2.0
0.013948284118940836,0.16129032258064518,0.26206896551724135,0.0,0.05365893334157887,2023-12-25 17:13:46,21.0,1.0,2024-11-04 08:08:16,True,True,False,1.0
0.023046902225939005,0.16129032258064518,0.46206896551724136,0.0,0.0326355101991431,2023-12-26 17:10:01,21.0,3.0,2024-11-04 08:12:02,False,True,False,2.0
0.0379231184116161,0.016129032258064557,0.18620689655172412,0.0,0.0019184310541153493,2023-06-22 17:05:42,21.0,0.0,2024-11-04 08:09:33,True,True,False,1.0
0.07353373243586579,0.467741935483871,0.32413793103448274,0.0,0.702259365963242,2023-08-14 16:20:49,3.0,3.0,2024-11-04 08:10:24,True,True,False,0.0
0.03322240991564952,0.903225806451613,0.1896551724137931,0.0,0.28794614949242914,2023-08-28 16:41:21,24.0,2.0,2024-11-04 08:08:12,True,False,True,4.0
0.0010085156409528298,0.12903225806451613,0.18275862068965515,0.0,0.08929106780114461,2023-10-23 18:46:51,41.0,3.0,2024-11-04 08:06:32,True,True,False,0.0
0.10475620455504953,0.1774193548387097,0.33448275862068966,0.0,0.33061208302356565,2023-05-29 17:55:23,34.0,0.0,2024-11-04 08:08:27,True,True,False,3.0
0.03376695952323421,0.6774193548387097,0.2862068965517241,0.0,0.5494160683052874,2023-10-16 17:32:16,0.0,3.0,2024-11-04 08:07:50,True,False,False,1.0
0.008002193112354538,0.04838709677419356,0.06206896551724138,0.0,0.05610301719328295,2023-03-10 16:28:07,13.0,2.0,2024-11-04 08:09:16,False,False,False,4.0
0.018590386379113547,0.19354838709677424,0.24137931034482757,0.0,0.7718808018423392,2023-05-24 16:02:39,22.0,2.0,2024-11-04 08:08:05,True,False,False,3.0
0.0061194677874764946,0.016129032258064557,0.05172413793103449,0.0,0.1035905715902812,2023-01-10 16:41:42,20.0,3.0,2024-11-04 08:10:44,True,True,False,2.0
0.0807422994385117,0.29032258064516125,0.06206896551724138,0.0,0.42886411942401365,2023-11-20 17:51:05,10.0,0.0,2024-11-04 08:08:26,False,True,False,3.0
0.03743229118684245,0.30645161290322587,0.020689655172413793,0.0,0.37095896009475193,2023-08-25 17:47:07,10.0,2.0,2024-11-04 08:08:49,True,False,False,4.0
0.053075272290822664,0.14516129032258068,0.3793103448275862,0.0,0.10485160055227154,2023-05-19 16:31:11,19.0,3.0,2024-11-04 08:08:30,True,True,False,0.0
0.03209423987661754,0.5645161290322581,0.16896551724137931,0.0,0.19205686192001745,2023-10-09 16:44:50,38.0,0.0,2024-11-04 08:08:25,True,False,True,1.0
0.21955696849170767,0.6774193548387097,0.25517241379310346,0.0,0.2288713790790187,2023-02-10 16:34:00,34.0,3.0,2024-11-04 08:06:48,True,False,False,2.0
0.01666126445089869,0.7903225806451613,0.13448275862068965,0.0,0.4424396742834788,2023-02-06 18:39:50,14.0,3.0,2024-11-04 08:11:12,True,True,False,2.0
0.21955696849170767,0.8225806451612903,0.48620689655172417,0.0,0.10203243452530597,2023-02-23 17:30:07,37.0,3.0,2024-11-04 08:08:03,True,True,False,2.0
0.1148584544500177,0.6290322580645161,0.40344827586206894,0.0,0.8314570262033216,2023-10-16 16:11:52,8.0,1.0,2024-11-04 08:11:12,True,True,False,2.0
0.09403614725775433,0.32258064516129037,0.8931034482758621,0.0,0.34166625214932844,2023-01-10 16:28:02,24.0,0.0,2024-11-04 08:07:57,True,True,False,1.0
0.018182584655047875,0.12903225806451613,0.4206896551724138,0.0,0.004335627294689563,2023-11-06 17:20:40,40.0,3.0,2024-11-04 08:11:20,True,False,True,0.0
0.06730193602978439,0.11290322580645162,0.35172413793103446,0.0,0.10730375068731457,2023-01-30 18:50:14,36.0,0.0,2024-11-04 08:08:41,True,False,False,1.0
0.02214338942411686,0.7258064516129032,0.1586206896551724,0.0,0.25508478335979523,2023-03-02 17:02:57,25.0,2.0,2024-11-04 08:12:17,False,False,True,4.0
0.05030124379657953,0.903225806451613,0.1586206896551724,0.0,0.23861544935247914,2023-12-29 16:30:53,21.0,1.0,2024-11-04 08:08:24,True,True,False,2.0
0.028448443624940607,0.532258064516129,0.6965517241379311,0.0,0.2943642222691262,2023-01-02 17:00:33,43.0,3.0,2024-11-04 08:09:39,False,False,True,0.0
0.022280137307635887,0.467741935483871,0.23103448275862065,0.0,0.03807352955015682,2023-08-03 17:32:39,15.0,0.0,2024-11-04 08:11:29,True,False,False,1.0
0.11942241506246527,0.4032258064516129,0.0896551724137931,0.0,0.3692993222977615,2023-05-10 17:02:51,31.0,1.0,2024-11-04 08:09:49,True,False,False,4.0
